7229,31438
7230,31828
7231,31341
7232,31463
7233,31660
7234,30343
7235,31287
7236,31508
7237,31802
7238,31452
7239,29800
7240,31670
7241,34776
7242,31730
7243,33145
7244,32003
7245,31578
7246,31984
7247,32088
7248,31352
7249,31845
7250,31887
7251,30120
7252,31481
7253,31492
7254,31864
7255,31578
7256,30964
7257,31716
7258,34357
7259,31873
7260,32944
7261,31127
7262,31636
7263,32057
7264,31639
7265,32146
7266,31783
7267,32091
7268,33396
7269,31493
7270,31596
7271,31996
7272,31436
7273,32060
7274,31527
7275,37005
7276,31613
7277,31853
7278,33399
7279,32823
7280,31812
7281,31903
7282,32208
7283,31646
7284,32140
7285,33094
7286,31618
7287,31555
7288,32034
7289,31857
7290,32270
7291,31697
7292,32722
7293,33092
7294,31713
7295,33662
7296,31589
7297,32174
7298,31788
7299,32215
7300,31536
7301,32105
7302,32950
7303,31626
7304,31657
7305,32162
7306,32022
7307,31773
7308,32248
7309,34507
7310,32157
7311,31718
7312,33144
7313,31692
7314,32289
7315,32429
7316,32409
7317,31722
7318,32453
7319,32809
7320,31897
7321,31809
7322,31904
7323,32471
7324,31810
7325,32091
7326,36126
7327,32589
7328,31341
7329,33779
7330,34063
7331,32219
7332,32515
7333,31758
7334,32531
7335,32020
7336,31869
7337,31860
7338,32919
7339,32613
7340,32126
7341,31800
7342,33160
7343,32863
7344,32129
7345,33807
7346,31959
7347,33292
7348,32654
7349,34425
7350,32002
7351,32856
7352,31997
7353,31821
7354,31903
7355,33730
7356,32073
7357,32517
7358,32264
7359,32737
7360,35465
7361,34320
7362,34061
7363,31698
7364,32448
7365,32973
7366,32759
7367,32115
7368,32929
7369,32459
7370,31863
7371,32086
7372,33859
7373,31897
7374,32596
7375,33047
7376,32581
7377,36771
7378,32223
7379,33742
7380,32846
7381,33285
7382,32006
7383,32577
7384,32114
7385,33049
7386,32690
7387,32477
7388,32605
7389,33431
7390,32635
7391,32586
7392,32749
7393,33037
7394,37751
7395,32714
7396,33935
7397,31587
7398,31626
7399,33157
7400,32185
7401,32930
7402,31988
7403,32146
7404,33081
7405,32339
7406,32310
7407,32246
7408,32826
7409,33043
7410,33696
7411,35511
7412,32511
7413,32249
7414,34944
7415,35778
7416,32338
7417,32823
7418,33170
7419,32465
7420,32282
7421,32772
7422,32285
7423,32336
7424,32335
7425,32276
7426,32368
7427,33580
7428,32916
7429,32522
7430,32337
7431,33813
7432,35695
7433,32598
7434,32834
7435,33377
7436,32758
7437,32349
7438,32319
7439,32862
7440,31712
7441,32190
7442,32915
7443,32612
7444,33549
7445,36462
7446,33600
7447,32320
7448,33693
7449,34612
7450,33845
7451,32971
7452,33632
7453,33060
7454,32619
7455,32542
7456,33927
7457,31960
7458,31866
7459,33624
7460,33744
7461,33359
7462,35571
7463,32516
7464,32405
7465,33733
7466,33842
7467,33798
7468,34206
7469,32518
7470,32853
7471,33164
7472,33676
7473,32561
7474,34218
7475,34350
7476,33235
7477,33055
7478,32805
7479,35142
7480,33362
7481,34095
7482,32289
7483,32525
7484,32893
7485,33303
7486,32558
7487,33019
7488,33082
7489,33347
7490,32978
7491,33974
7492,34035
7493,34082
7494,33722
7495,33226
7496,34871
7497,33383
7498,33546
7499,32232
7500,33061
7501,32302
7502,34128
7503,32595
7504,33277
7505,33108
7506,33099
7507,33465
7508,34100
7509,34431
7510,34191
7511,33641
7512,33467
7513,34326
7514,33090
7515,33259
7516,32612
7517,33331
7518,32478
7519,33679
7520,32771
7521,33417
7522,32829
7523,32840
7524,33978
7525,34079
7526,34170
7527,34025
7528,32762
7529,33202
7530,36263
7531,35047
7532,32727
7533,32883
7534,32680
7535,32783
7536,32741
7537,34301
7538,34279
7539,34332
7540,34052
7541,32902
7542,32890
7543,32524
7544,32384
7545,34093
7546,34489
7547,37116
7548,34173
7549,34117
7550,34518
7551,34829
7552,34417
7553,34220
7554,34477
7555,34398
7556,34145
7557,34176
7558,33528
7559,32603
7560,32701
7561,32787
7562,32827
7563,33179
7564,33317
7565,33530
7566,33505
7567,34765
7568,34931
7569,34687
7570,33137
7571,32976
7572,33464
7573,33760
7574,33589
7575,34720
7576,34716
7577,34939
7578,33169
7579,33395
7580,33441
7581,33848
7582,33353
7583,34676
7584,34762
7585,34881
7586,32982
7587,33439
7588,33879
7589,34496
7590,32990
7591,34540
7592,34792
7593,34902
7594,34678
7595,34380
7596,33860
7597,33408
7598,34723
7599,33193
7600,33103
7601,32931
7602,34867
7603,34581
7604,33874
7605,33269
7606,34623
7607,33110
7608,33158
7609,33068
7610,34805
7611,34389
7612,33892
7613,33295
7614,34446
7615,33156
7616,32955
7617,33209
7618,34991
7619,34507
7620,33688
7621,33353
7622,34481
7623,33301
7624,33130
7625,33122
7626,34827
7627,34499
7628,33805
7629,33588
7630,33874
7631,33519
7632,33238
7633,33307
7634,35006
7635,34254
7636,33502
7637,33796
7638,34031
7639,33751
7640,33224
7641,33303
7642,35047
7643,34646
7644,33492
7645,33832
7646,33457
7647,34021
7648,33434
7649,33414
7650,35204
7651,34264
7652,33480
7653,34440
7654,33437
7655,34166
7656,33286
7657,33384
7658,33411
7659,34534
7660,35238
7661,34163
7662,35122
7663,34149
7664,35373
7665,35398
7666,33365
7667,34730
7668,35220
7669,34168
7670,34872
7671,33743
7672,35432
7673,35379
7674,33537
7675,34453
7676,34911
7677,34014
7678,34837
7679,33635
7680,35520
7681,35239
7682,33732
7683,34805
7684,35014
7685,33908
7686,34747
7687,33832
7688,35865
7689,35394
7690,33654
7691,34814
7692,34848
7693,33836
7694,34352
7695,34369
7696,35340
7697,35480
7698,34033
7699,35134
7700,34758
7701,33855
7702,34348
7703,34742
7704,35354
7705,35447
7706,33643
7707,35119
7708,34920
7709,34189
7710,33841
7711,35105
7712,34931
7713,35699
7714,33876
7715,35366
7716,34594
7717,34511
7718,33997
7719,35353
7720,34586
7721,35589
7722,35540
7723,34228
7724,34901
7725,34839
7726,35544
7727,34288
7728,35605
7729,33859
7730,35581
7731,34003
7732,35190
7733,34895
7734,35200
7735,34048
7736,35636
7737,33743
7738,35746
7739,34168
7740,35187
7741,34505
7742,35015
7743,34826
7744,35427
7745,34073
7746,35594
7747,34399
7748,35554
7749,34591
7750,34791
7751,34740
7752,35236
7753,34647
7754,35738
7755,34276
7756,35479
7757,34418
7758,34702
7759,35524
7760,34723
7761,35028
7762,35794
7763,34565
7764,35774
7765,34171
7766,34547
7767,35613
7768,34709
7769,35336
7770,35723
7771,34293
7772,35764
7773,34408
7774,34517
7775,35712
7776,34374
7777,35753
7778,35861
7779,34542
7780,35791
7781,34471
7782,34569
7783,35886
7784,34853
7785,35809
7786,34419
7787,35889
7788,34577
7789,35683
7790,35566
7791,34794
7792,35479
7793,35568
7794,34552
7795,35704
7796,34824
7797,35638
7798,35701
7799,35159
7800,35247
7801,35297
7802,34584
7803,35869
7804,35150
7805,35360
7806,35203
7807,35722
7808,34846
7809,36138
7810,34589
7811,35756
7812,35209
7813,35391
7814,35138
7815,35947
7816,34663
7817,36196
7818,36100
7819,35048
7820,35454
7821,35414
7822,36119
7823,34950
7824,36140
7825,35142
7826,35931
7827,35308
7828,35489
7829,36003
7830,36021
7831,34781
7832,35977
7833,35522
7834,36100
7835,35194
7836,35304
7837,36124
7838,36239
7839,35385
7840,35346
7841,36297
7842,36194
7843,35557
7844,35348
7845,36125
7846,36089
7847,35532
7848,35437
7849,36444
7850,34954
7851,35516
7852,36117
7853,35049
7854,35364
7855,35295
7856,36169
7857,35292
7858,35191
7859,35777
7860,36354
7861,35181
7862,35564
7863,35248
7864,36357
7865,35358
7866,34966
7867,35714
7868,36427
7869,35329
7870,35808
7871,35268
7872,36043
7873,36325
7874,35379
7875,35531
7876,36207
7877,35518
7878,36240
7879,35291
7880,35764
7881,36297
7882,35291
7883,35710
7884,36348
7885,35842
7886,36246
7887,35538
7888,35450
7889,36294
7890,35288
7891,35396
7892,36328
7893,35936
7894,36417
7895,35640
7896,35267
7897,36176
7898,35472
7899,35604
7900,36339
7901,35943
7902,36434
7903,36290
7904,35524
7905,35721
7906,35390
7907,35660
7908,36612
7909,36689
7910,36543
7911,36306
7912,35521
7913,35750
7914,36522
7915,36427
7916,35489
7917,35624
7918,36001
7919,35813
7920,35982
7921,36752
7922,36462
7923,36818
7924,35839
7925,35632
7926,35968
7927,35977
7928,35848
7929,36641
7930,36483
7931,36423
7932,35974
7933,35894
7934,36471
7935,35851
7936,35681
7937,36050
7938,36661
7939,36695
7940,36268
7941,35794
7942,36618
7943,36400
7944,35866
7945,35901
7946,36487
7947,36696
7948,36371
7949,36005
7950,36617
7951,36583
7952,36071
7953,35940
7954,36746
7955,36613
7956,36480
7957,36057
7958,36779
7959,36765
7960,36133
7961,35740
7962,36707
7963,36786
7964,36814
7965,36066
7966,36630
7967,36860
7968,36866
7969,36476
7970,36648
7971,36705
7972,36697
7973,36619
7974,36785
7975,36767
7976,37014
7977,36554
7978,36264
7979,36117
7980,36062
7981,36034
7982,36509
7983,36471
7984,36375
7985,36310
7986,36050
7987,36230
7988,36286
7989,36160
7990,36588
7991,36214
7992,36320
7993,36342
7994,36201
7995,36128
7996,36014
7997,36178
7998,36928
7999,36834
8000,36480
8001,36307
8002,36222
8003,36459
8004,36412
8005,36334
8006,36762
8007,37018
8008,36911
8009,36708
8010,36224
8011,36304
8012,36396
8013,36366
8014,37029
8015,37003
8016,36828
8017,37096
8018,36586
8019,36521
8020,36456
8021,36397
8022,37131
8023,36966
8024,37164
8025,36949
8026,36432
8027,36558
8028,36802
8029,36571
8030,36945
8031,37015
8032,37015
8033,37106
8034,36676
8035,36447
8036,36479
8037,36622
8038,37244
8039,37347
8040,37047
8041,36919
8042,37304
8043,37164
8044,37138
8045,36881
8046,36838
8047,37190
8048,37251
8049,37397
8050,37361
8051,38844
8052,36819
8053,37164
8054,36697
8055,36701
8056,36927
8057,37325
8058,37098
8059,36907
8060,36697
8061,37273
8062,37724
8063,37942
8064,38066
8065,37824
8066,38186
8067,37429
8068,37046
8069,36113
8070,36125
8071,35754
8072,37017
8073,36959
8074,37139
8075,37665
8076,36322
8077,36040
8078,35538
8079,35283
8080,37196
8081,39648
8082,37700
8083,37839
8084,35860
8085,35550
8086,36596
8087,36890
8088,37173
8089,37706
8090,38105
8091,35917
8092,35547
8093,35561
8094,36242
8095,38814
8096,38531
8097,36293
8098,37411
8099,39811
8100,38860
8101,38139
8102,37317
8103,37066
8104,36694
8105,36113
8106,38952
8107,38769
8108,38249
8109,37849
8110,37146
8111,38215
8112,36140
8113,37556
8114,38572
8115,38050
8116,37380
8117,37427
8118,37228
8119,36455
8120,35667
8121,38750
8122,38331
8123,37863
8124,37620
8125,37660
8126,41197
8127,39144
8128,37461
8129,39304
8130,38359
8131,37211
8132,37582
8133,36928
8134,36126
8135,35767
8136,38774
8137,37963
8138,37878
8139,38548
8140,38652
8141,39075
8142,39561
8143,37378
8144,37355
8145,36952
8146,36262
8147,37692
8148,36716
8149,36120
8150,36334
8151,38292
8152,37990
8153,38601
8154,39305
8155,38340
8156,40831
8157,39074
8158,37856
8159,37420
8160,36541
8161,38828
8162,37673
8163,38408
8164,39386
8165,38781
8166,37760
8167,36918
8168,35776
8169,36637
8170,39437
8171,41659
8172,39092
8173,37689
8174,39531
8175,36393
8176,36886
8177,37681
8178,38835
8179,39813
8180,38768
8181,37313
8182,36425
8183,36574
8184,37629
8185,37216
8186,37996
8187,36841
8188,37803
8189,40357
8190,39277
8191,38188
